id,cluster_id,screen_name,name,clean_description,followers_count,friends_count,default_profile,default_profile_image,verified,created_at,location,url,profile_banner_url,profile_image_url_https,user_age,follower_growth_rate,friends_growth_rate,hashtag_in_description,numbers_in_description,favourites_count,status_count,media_count,listed_count,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,Botometer Score,tagger's name 1,prob1,reason 1,tagger's name2,prob 2,reason 2,"آیا دنبال‌شوندگان/دنبال‌کننده‌ها غیرعادی‌اند؟نسبت غیرمنطقی، فالوورهای فیک (ویژگی‌های شبکه‌ای و تعاملات (Network Features)
الگوهای ارتباطی و شبکه اجتماعی حساب‌ها:
•        نسبت فالوورها به فالووینگ:
o        دنبال‌کردن هزاران نفر و داشتن تعداد کمی فالوور.
o        یا برعکس: داشتن تعداد زیاد فالوور اما بدون تعامل واقعی.
•        خوشه‌های هماهنگ: چند حساب با هم توییت مشابه منتشر می‌کنند یا همزمان لایک/ری‌توئیت می‌کنند.
•        شبکه‌های مشابه: داشتن مجموعه‌ای مشابه از فالوورها یا فالووینگ‌ها.
•        Retweet farms: حساب‌هایی که صرفاً ری‌توئیت می‌کنند تا ترند مصنوعی بسازند.)","آیا محتوای توییت‌ها خودکار به‌نظر می‌رسد؟تکراری، تبلیغاتی، ماشینی (•        تکرار متن: پست‌های یکسان یا بسیار شبیه بین چند اکانت.
•        الگوهای ثابت: همه توییت‌ها یک ساختار دارند (لینک + هشتگ + ایموجی).
•        غلبه لینک: درصد زیادی از توییت‌ها شامل لینک هستند.
•        هشتگ‌های پرکاربرد: استفاده از ترندها برای جلب توجه، حتی اگر بی‌ارتباط باشند.
•        منشن گسترده: منشن کردن تعداد زیادی کاربر برای تبلیغ یا اسپم.
•        کیفیت زبانی:
o        زبان ماشینی یا ترجمه‌شده خودکار.
o        خطاهای عجیب یا یکنواختی بیش‌ازحد.
•        تنوع پایین واژگان: استفاده مکرر از واژه‌ها و عبارت‌های تکراری.)","آیا پروفایل واقعی به‌نظر می‌رسد؟عکس واقعی، بیوگرافی کامل، نام کاربری (
•        نام کاربری(username/handle):
o        وجود رشته‌های عددی طولانی (user12345678)
o        شباهت زیاد نام‌ها در چند حساب مختلف مثلاً iran_news01, iran_news02، ….
o        نام‌هایی بی‌معنی یا تصادفی (abc_45_klo)
•        تصویر پروفایل:
o        استفاده از تصویر پیش‌فرض یا avatar عمومی
o        تصاویر دزدیده‌شده یا تکراری می‌توان با جستجوی معکوس گوگل بررسی کرد.
o        کیفیت پایین یا غیرمرتبط (مثلاً لوگوی تصادفی).
•        بیو (Bio):
o        بیوهای خالی یا خیلی کوتاه.
o        بیوهای تکراری بین چند حساب (کپی/پیست).
o        استفاده از کلمات کلیدی مثل bot, feed, auto، یا فقط هشتگ.
•        تاریخ ایجاد حساب:
o        حساب‌های خیلی جدید که در همان روز/هفته صدها توییت می‌زنند.
o        موجی از حساب‌های جدید در بازه زمانی کوتاه.
•        لینک‌ها در پروفایل:
o        لینک‌های کوتاه‌شده (tinyurl) که مقصدشان تبلیغی یا مشکوک است.
o        تکرار یک دامنه در پروفایل چند حساب مشابه.)","آیا رفتار زمانی توییت‌ها طبیعی است؟ارسال نامنظم، در ساعات مختلف (فرکانس بالا: ارسال ده‌ها یا صدها توییت در روز.
•	پایداری زمانی: فعالیت ۲۴/۷ بدون استراحت (انسان نیاز به خواب دارد).
•	فواصل منظم: توییت‌ها دقیقاً در بازه‌های منظم (مثلاً هر 10 دقیقه).
•	انفجار فعالیت Burstiness : ناگهان در مدت کوتاه صدها پست منتشر می‌کنند.
•	زمان‌بندی نامعمول: کاربر فرضی ایرانی که همیشه در نیمه‌شب ایران فعال است.)","آیا تعامل با دیگران وجود دارد؟ریپلای، منشن، گفت‌وگو با کاربران (ویژگی‌های رفتاری در مکالمه (Conversational Features)
•        پاسخ‌دهی کم: حسابی که تقریباً هیچوقت جواب مستقیم نمی‌دهد.
•        پاسخ‌های ماشینی: جملات کلیشه‌ای و تکراری مثل ""Great post!"" یا ""Nice info""
•        تأخیر یکنواخت در پاسخ: مثلاً همیشه ۳ ثانیه بعد جواب می‌دهد.
•        نبود تعامل شخصی: اشاره نکردن به تجربیات فردی یا مکالمات واقعی.)",آیا توییت‌ها متنوع و طبیعی‌اند؟زبان انسانی، نظر شخصی، طنز، تعامل,آیا فرکانس استفاده از یک هشتگ زیاد است,LLM(ChatGPT),LLM(Gemini),Grok 4,following,description,fast_followers_count,has_custom_timelines,is_translator,normal_followers_count,pinned_tweet_ids_str,possibly_sensitive,profile_interstitial_type,statuses_count,translator_type,want_retweets,last_updated,verified_type
1644781370.0,1.0,meysamazar,meysam azar,,6.0,87.0,1.0,False,0.0,2013-08-04T08:57:19+00:00,Islamic Republic of Iran,,https://pbs.twimg.com/profile_banners/1644781370/1375608479,https://pbs.twimg.com/profile_images/378800000239200581/7c8a609e72d7dc146b9640ab30000d8b_normal.jpeg,4262.0,0.001408,0.020413,0.0,0.0,694.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,2.142857,1.0,1.0,0.0,238966.0,0.005866,0.0,0.0,4.0,4.0,3.0,0.857143,1.142857,20.0,20.0,0.0,2.1/5,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,,0.0,False,False,6.0,[],False,,25.0,none,False,2025-03-15T07:25:15.134469,
1.78508e+18,1.0,cleophee98,Catastrophic,Catastrophic,0.0,10.0,1.0,True,0.0,2024-04-29T23:07:05+00:00,"Montréal, Québec",,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,341.0,0.0,0.029326,0.0,0.0,93.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.005865,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,Error - Timeout,HelenAzad,0,ناسزا/ تعامل انسانی/ تعداد پست بسیار کم,,,,,,,,,,,,,,False,Catastrophic,0.0,False,False,0.0,[],False,,2.0,none,False,2025-03-18T10:42:17.309053,
86961233.0,1.0,Madjidhb,Madjid Heidarian,,3.0,47.0,1.0,False,0.0,2009-11-02T15:16:09+00:00,,,,https://pbs.twimg.com/profile_images/1625640861219401733/vCPDQOEU_normal.jpg,5633.0,0.000533,0.008344,0.0,0.0,1302.0,33.0,1.0,0.0,0.0,0.0,2.0,0.0,17.5,2.0,2.0,0.5,33.5,0.005858,2.0,2.0,2.0,2.0,1.0,1.0,1.0,31.0,31.0,0.0,2.8/5,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,,0.0,True,False,3.0,[],False,,33.0,none,False,2025-03-26T19:53:09.960760,
1.59669e+18,1.0,salargholamiii,Salar Gholami,Persian warrior,58.0,6.0,1.0,False,0.0,2022-11-27T02:03:55+00:00,,,,https://pbs.twimg.com/profile_images/1890968282359885824/Kgjr_UtB_normal.jpg,860.0,0.067442,0.006977,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.005814,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,Error - Timeout,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,Persian warrior,0.0,False,False,58.0,[],False,,5.0,none,False,2025-04-07T18:47:28.769194,
1.72147e+18,1.0,KORESHSHAH,👑KORESHSHAH👑,,468.0,1785.0,1.0,False,0.0,2023-11-06T09:52:50+00:00,,,https://pbs.twimg.com/profile_banners/1721465347511836672/1724873989,https://pbs.twimg.com/profile_images/1777762706637963264/oZbZ8xBc_normal.jpg,516.0,0.906977,3.459302,0.0,0.0,34591.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.005814,2.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,Error - Timeout,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,,0.0,False,False,468.0,['1876344681388532137'],False,,3.0,none,False,2025-03-14T23:20:01.647854,
1.53319e+18,1.0,Jikjikmirza,Jikjik,,1.0,90.0,1.0,False,0.0,2022-06-04T21:04:06+00:00,,,,https://pbs.twimg.com/profile_images/1533575506033090560/rGMyH1Zs_normal.jpg,1036.0,0.000965,0.086873,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,75.0,0.005792,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0,Error - Timeout,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,,0.0,False,False,1.0,[],False,,6.0,none,False,2025-03-27T16:00:20.043506,
7.13295e+17,1.0,sh3ri57,Sheri,,10.0,47.0,1.0,False,0.0,2016-03-25T09:22:40+00:00,Islamic Republic of Iran,,,https://pbs.twimg.com/profile_images/757844030797426690/v6gr8YDx_normal.jpg,3298.0,0.003032,0.014251,0.0,0.0,6.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.005761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,18.0,0.0,2.4/5,HelenAzad,0,تعامل انسانی/ نظرات شخصی/ موضوعات مختلف/ ,,,,,,,,,,,,,,False,,0.0,True,False,10.0,[],False,,19.0,none,False,2025-04-05T00:21:55.113734,
1.65555e+18,1.0,m_aminbarati,mmmm,,9.0,76.0,1.0,False,0.0,2023-05-08T12:46:13+00:00,,,,https://pbs.twimg.com/profile_images/1655554698881933313/LtGiw9Y3_normal.png,698.0,0.012894,0.108883,0.0,0.0,18521.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.005731,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,Error - Timeout,HelenAzad,0,تعامل انسانی/ توییت های بسیار کم/ تعامل با اکانت های مختلف,,,,,,,,,,,,,,False,,0.0,False,False,9.0,[],False,,4.0,none,False,2025-03-12T16:45:24.106704,
1.59177e+18,1.0,Ali2030SCH,Ali•L•S,,2.0,24.0,1.0,False,0.0,2022-11-13T12:42:50+00:00,,,,https://pbs.twimg.com/profile_images/1594767616270340109/IkzlK9RB_normal.jpg,874.0,0.002288,0.02746,0.0,0.0,108.0,5.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,187549.0,0.005721,0.0,0.0,2.0,2.0,1.0,0.666667,0.666667,2.0,2.0,0.0,Error - Timeout,HelenAzad,0,تعامل انسانی/ هشتگ/,,,,,,,,,,,,,,False,,0.0,False,False,2.0,[],False,,5.0,none,False,2025-03-25T09:21:57.110602,
1.77925e+18,1.0,ShaadShaad31320,Shaad Shaadi,بک ایرانی عاشق ایران و طرفدار شاهزاده رضا پهلوی.,7.0,211.0,1.0,False,0.0,2024-04-13T20:29:44+00:00,,,,https://pbs.twimg.com/profile_images/1899647990815764480/84sY5Mzx_normal.jpg,357.0,0.019608,0.591036,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1.0,0.0,0.0,0.005602,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,Error - Timeout,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی,,,,,,,,,,,,,,False,بک ایرانی عاشق ایران و طرفدار شاهزاده رضا پهلوی.,0.0,False,False,7.0,[],False,,2.0,none,False,2025-03-14T19:39:41.994404,
1.84359e+18,1.0,Real4k2024,HD,,0.0,7.0,1.0,False,0.0,2024-10-08T09:59:58+00:00,,,,https://pbs.twimg.com/profile_images/1843592385311162368/nKGhyq6z_normal.jpg,179.0,0.0,0.039106,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1.0,1.0,0.0,0.005587,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,Error - Timeout,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی,,,,,,,,,,,,,,False,,0.0,False,False,0.0,[],False,,1.0,none,False,2025-03-15T21:27:54.402643,
1.57688e+18,1.0,Bestkhosro,خسرو خوبان ( خورخه سابق ) 🦦,,1.0,28.0,1.0,False,0.0,2022-10-03T10:27:46+00:00,,,https://pbs.twimg.com/profile_banners/1576881648154681344/1731541793,https://pbs.twimg.com/profile_images/1856845104494866432/a5cb_VBT_normal.jpg,915.0,0.001093,0.030601,0.0,0.0,145.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.005464,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,Error - Timeout,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی/ موضوعات مختلف,,,,,,,,,,,,,,False,,0.0,False,False,1.0,[],False,,5.0,none,False,2025-03-20T17:58:04.084273,
1.57479e+18,1.0,Bardia185819331,Bardia,,7.0,38.0,1.0,False,0.0,2022-09-27T15:50:54+00:00,,,,https://pbs.twimg.com/profile_images/1770388985782652928/LsOwLjq7_normal.jpg,921.0,0.0076,0.04126,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.005429,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0/5,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی/ موضوعات مختلف,,,,,,,,,,,,,,False,,0.0,False,False,7.0,[],False,,5.0,none,False,2025-03-23T04:36:02.933592,
117236031.0,1.0,CombatTemple,Reza Khodaei,"KickBoxing, Boxing, Fitness training; Private and Group Kids and Adults.",28.0,51.0,1.0,False,0.0,2010-02-25T00:01:04+00:00,,,https://pbs.twimg.com/profile_banners/117236031/1355208539,https://pbs.twimg.com/profile_images/1679961466/image_normal.jpg,5518.0,0.005074,0.009242,0.0,0.0,32.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,1.0,5.0,0.0,0.0,0.005256,1.0,1.0,1.0,1.0,1.0,0.0,2.0,28.0,28.0,0.0,2.8/5,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی/ موضوعات مختلف/ تعامل با اکانت های مختلف,,,,,,,,,,,,,,False,"KickBoxing, Boxing, Fitness training; Private and Group Kids and Adults.",0.0,False,False,28.0,[],False,,29.0,none,False,2025-03-22T21:08:21.202289,
564909888.0,1.0,f_yakamuz,yakamuz,,291.0,860.0,0.0,False,0.0,2012-04-27T18:43:42+00:00,,,https://pbs.twimg.com/profile_banners/564909888/1670646257,https://pbs.twimg.com/profile_images/1574135477690564610/i4adxO0t_normal.jpg,4726.0,0.061574,0.181972,0.0,0.0,8414.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,1.0,1.0,1.0,0.0,0.005078,2.0,2.0,2.0,2.0,2.0,1.0,1.0,23.0,23.0,0.0,1.6/5,HelenAzad,0,ناسزا/ نظرات شخصی/ تعامل انسانی/ موضوعات مختلف/ تعامل با اکانت های مختلف,,,,,,,,,,,,,,False,,0.0,False,False,291.0,[],False,,24.0,none,False,2025-02-09T14:14:42.304292,
1.4802e+18,1.0,AtefehM18919075,آتی,being no one,5.0,34.0,1.0,False,0.0,2022-01-09T15:11:55+00:00,,,,https://pbs.twimg.com/profile_images/1480199946498367495/gMhlbkNI_normal.jpg,1182.0,0.00423,0.028765,0.0,0.0,416.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.005076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,Error - Timeout,HelenAzad,,پروفایل واقعی/ فحاشی/ تعامل بالا,,,,,,,,,,,,,,False,being no one,0.0,False,False,5.0,[],False,,6.0,none,False,2025-03-12T23:35:35.412627,
241891174.0,1.0,kevinkigan,kevin keegan,,6.0,48.0,1.0,False,0.0,2011-01-23T11:46:19+00:00,,,https://pbs.twimg.com/profile_banners/241891174/1740997564,https://pbs.twimg.com/profile_images/1108677202516811776/PEOr6Sv5_normal.jpg,5186.0,0.001157,0.009256,0.0,0.0,552.0,25.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.004821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,24.0,0.0,Error - Timeout,HelenAzad,0,پروفایل واقعی/ موضوعات مختلف/ پروفایل واقعی ,,,,,,,,,,,,,,False,,0.0,False,False,6.0,[],False,,25.0,none,False,2025-03-26T16:53:09.863981,
1.13692e+18,1.0,DehdarSareh,Sareh Dehdar,پانسیون مطالعاتی دخترانه لی لی، راحت مث خونه، آرومتر از کتابخونه!,0.0,4.0,1.0,False,0.0,2019-06-07T08:50:21+00:00,,,https://pbs.twimg.com/profile_banners/1136918303400759296/1735803889,https://pbs.twimg.com/profile_images/1874722373217259520/eQpp2poY_normal.jpg,2129.0,0.0,0.001879,0.0,0.0,83.0,10.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,0.004697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,Error - Timeout,HelenAzad,0,پروفایل واقعی/ نظرات متفاوت/ کلمات متفاوت,,,,,,,,,,,,,,False,پانسیون مطالعاتی دخترانه لی لی، راحت مث خونه، آرومتر از کتابخونه!,0.0,False,False,0.0,[],False,,10.0,none,False,2025-03-27T05:20:51.213148,
1.59836e+18,1.0,alii_pier,Ali Pirgholi,𝐿𝒾𝒻𝑒 𝒾𝓈 𝒶𝓃 𝒶𝒸𝒸𝒾𝒹𝑒𝓃𝓉 𝓌𝒾𝓉𝒽 𝓈𝑒𝓋𝑒𝓇𝒶𝓁 𝓋𝒶𝑔𝓊𝑒,2.0,19.0,1.0,False,0.0,2022-12-01T16:44:54+00:00,Islamic Republic of Iran,,,https://pbs.twimg.com/profile_images/1880263466218373120/PeMPn9AX_normal.jpg,856.0,0.002336,0.022196,0.0,0.0,62.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.004673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,Error - Timeout,HelenAzad,0,پروفایل واقعی/ تعامل خوب/,,,,,,,,,,,,,,False,𝐿𝒾𝒻𝑒 𝒾𝓈 𝒶𝓃 𝒶𝒸𝒸𝒾𝒹𝑒𝓃𝓉 𝓌𝒾𝓉𝒽 𝓈𝑒𝓋𝑒𝓇𝒶𝓁 𝓋𝒶𝑔𝓊𝑒,0.0,False,False,2.0,[],False,,4.0,none,False,2025-03-22T22:00:12.822394,
985365086.0,1.0,reza_vaio,reza abed,,0.0,13.0,1.0,False,0.0,2012-12-02T20:53:02+00:00,,https://t.co/EukOvqrZow,https://pbs.twimg.com/profile_banners/985365086/1641576329,https://pbs.twimg.com/profile_images/1649002076423307265/jWUdZkPT_normal.jpg,4507.0,0.0,0.002884,0.0,0.0,1795.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.004659,1.0,1.0,1.0,1.0,1.0,0.0,4.0,20.0,20.0,0.0,2.0/5,HelenAzad,0,نظرات متفاوت و شخصی/ موضوعات مختلف/ تعامل خوب,,,,,,,,,,,,,,False,,0.0,True,False,0.0,['409982448626585600'],False,,21.0,none,False,2025-03-27T08:10:38.430170,
7.35873e+17,1.0,javid_shah2500,👑JAVID SHAH👑,یک سرباز وفادار به تاج,95.0,355.0,1.0,False,0.0,2016-05-26T16:38:05+00:00,,,https://pbs.twimg.com/profile_banners/735872645976215552/1713201178,https://pbs.twimg.com/profile_images/1877317207333507072/IxQrf2MJ_normal.jpg,3236.0,0.029357,0.109703,0.0,0.0,1854.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0,2.5,441305.0,0.004635,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,0.5,Error - Timeout,HelenAzad,0,کامنت های تکراری در فواصل زیاد/ تعامل بالا با اکانت های معمولی,,,,,,,,,,,,,,False,👑یک سرباز وفادار به تاج👑,0.0,False,False,95.0,['1877317454273135035'],False,,15.0,none,False,2025-04-02T16:50:51.396261,
1.11844e+18,1.0,Mgh10893438,Mgh,,10.0,40.0,1.0,True,0.0,2019-04-17T08:58:33+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2180.0,0.004587,0.018349,0.0,0.0,4249.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.004587,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,Error - Timeout,HelenAzad,0,نظرات شخصی/ توییت های کم,,,,,,,,,,,,,,False,,0.0,False,False,10.0,[],False,,10.0,none,False,2025-03-21T05:07:22.005898,
1.58996e+18,1.0,saarab67,Akbar,,0.0,5.0,1.0,False,0.0,2022-11-08T12:51:29+00:00,,,,https://pbs.twimg.com/profile_images/1589964811726688256/OA3l14EI_normal.jpg,879.0,0.0,0.005688,0.0,0.0,21.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.004551,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,Error - Timeout,HelenAzad,0,saarab67,,,,,,,,,,,,,,False,,0.0,False,False,0.0,[],False,,4.0,none,False,2025-03-27T16:22:09.417578,
1.66774e+18,1.0,kdhdld25959,kdhdld,,0.0,34.0,1.0,True,0.0,2023-06-11T03:45:29+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,664.0,0.0,0.051205,0.0,0.0,496.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.004518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,Error - Timeout,HelenAzad,0,نظرات شخصی/ توییت های بسیار کم در فواصل زیاد,,,,,,,,,,,,,,False,,0.0,False,False,0.0,[],False,,3.0,none,False,2025-03-27T12:22:31.487027,
1539350215.0,1.0,BagheriSadegh,Sadegh Bagheri,,5.0,62.0,1.0,False,0.0,2013-06-22T19:13:05+00:00,Iran,,https://pbs.twimg.com/profile_banners/1539350215/1371978603,https://pbs.twimg.com/profile_images/1891458299683356672/DXvgEiSW_normal.jpg,4305.0,0.001161,0.014402,0.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,4.0,0.0,0.0,0.004413,1.0,1.0,1.0,1.0,1.0,0.0,5.0,18.0,18.0,0.0,Error - Timeout,HelenAzad,0,رفاقت، لحن انسانی/ موضوعات مختلف/ توییت بسیار کم,,,,,,,,,,,,,,False,,0.0,False,False,5.0,[],False,,19.0,none,False,2025-03-21T03:04:33.196612,
1.00328e+18,1.0,BAbrehdary,bijan.abrehdary@gmail.com,,3.0,37.0,1.0,True,0.0,2018-06-03T14:09:01+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2498.0,0.001201,0.014812,0.0,0.0,4905.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.004404,1.0,1.0,1.0,1.0,1.0,0.0,2.0,10.0,10.0,0.0,3.4/5,HelenAzad,0,رفاقت، لحن انسانی/ موضوعات مختلف/ توییت بسیار کم,,,,,,,,,,,,,,False,,0.0,False,False,3.0,[],False,,11.0,none,False,2025-03-25T16:52:55.053810,
1.73701e+18,1.0,saman050580,I.kh.s,,1.0,51.0,1.0,False,0.0,2023-12-19T07:33:10+00:00,Turkey,,,https://pbs.twimg.com/profile_images/1873499686851506176/51qC6FHd_normal.jpg,473.0,0.002114,0.107822,0.0,0.0,158.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.004228,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,Error - Timeout,HelenAzad,0,استفاده از بات ناشناس/ توییت های بسیار کم,,,,,,,,,,,,,,False,,0.0,False,False,1.0,[],False,,2.0,none,False,2025-03-28T16:12:58.961265,
1.0181e+18,1.0,Anonymous010625,Anonymous 01101001,"std::cout « """" « endl;",1.0,124.0,1.0,False,0.0,2018-07-14T11:47:43+00:00,,,https://pbs.twimg.com/profile_banners/1018099718478614528/1666218396,https://pbs.twimg.com/profile_images/1713447001738653696/Y4Lz-maS_normal.jpg,2457.0,0.000407,0.050468,0.0,0.0,832.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.00407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,2.3/5,HelenAzad,0,غلط املایی/ فحاشی/ تعامل,,,,,,,,,,,,,,False,"std::cout « ""👁️‍🗨️"" « endl;",0.0,True,False,1.0,['1281647251538886656'],False,,10.0,none,False,2025-03-30T16:42:26.908024,
1.81949e+18,1.0,peyman458026040,peyman,,0.0,21.0,1.0,True,0.0,2024-08-02T21:34:24+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,246.0,0.0,0.085366,0.0,0.0,3869.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.004065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Error - Timeout,HelenAzad,0,فقط دو توییت دیده شد,,,,,,,,,,,,,,False,,0.0,False,False,0.0,[],False,,1.0,none,False,2025-03-18T18:20:28.054485,
1.8157e+18,1.0,langrudi55430,Houshang Langrudi,,0.0,7.0,1.0,False,0.0,2024-07-23T10:32:51+00:00,,,,https://pbs.twimg.com/profile_images/1815696572107169792/vC2LsNOL_normal.jpg,256.0,0.0,0.027344,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.003906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Error - Timeout,HelenAzad,0,تنها 1 توییت فقط حاوی هشتگی معروف ,,,,,,,,,,,,,,False,,0.0,False,False,0.0,[],False,,1.0,none,False,2025-03-28T22:20:41.044756,
3223880630.0,1.0,Mehrdad9319,Mehrdad,,6.0,40.0,1.0,False,0.0,2015-05-23T04:05:19+00:00,,,https://pbs.twimg.com/profile_banners/3223880630/1695593762,https://pbs.twimg.com/profile_images/1706069678253088768/zmXhZr1-_normal.jpg,3605.0,0.001664,0.011096,0.0,0.0,3462.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.003883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,0.0,Error - Timeout,HelenAzad,0,تعامل با انسان های عادی/ کامنت هایی با گفتار انسانی و نظر شخصی,,,,,,,,,,,,,,False,,0.0,False,False,6.0,[],False,,14.0,none,False,2025-02-11T03:57:57.860905,
